z_true z_phot
0.423791 0.436417
0.4238 0.446391
0.4238 0.436862
0.42380200000000007 0.437175
0.42382600000000004 0.410546
0.42382600000000004 0.384024
0.423833 0.42346000000000006
0.42388400000000004 0.424986
0.423904 0.418353
0.42391999999999996 0.38443
0.42392700000000005 0.379419
0.42393100000000006 0.36094
0.423932 0.43821099999999996
0.42394 0.38776900000000003
0.423955 0.405668
0.423975 0.38863600000000004
0.424019 0.425757
0.424037 0.42025
0.424055 0.45665500000000003
0.42407700000000004 0.363274
0.4241 0.39005300000000004
0.424101 0.439309
0.424137 0.37788299999999997
0.42415600000000003 0.400327
0.424179 0.393426
0.424192 0.42323599999999995
0.42419399999999996 0.440833
0.424228 0.455367
0.42423299999999997 0.446354
0.42424300000000004 0.40136
0.42424399999999995 0.432166
0.424289 0.329417
0.424299 0.356122
0.424306 0.402965
0.424311 0.459721
0.42432299999999995 0.436712
0.42435100000000003 0.41493800000000003
0.424374 0.428563
0.42439499999999997 0.435802
0.42440600000000006 0.362008
0.424415 0.42168500000000003
0.42441899999999994 0.366237
0.42443400000000003 0.42643500000000006
0.424443 0.45538100000000004
0.424447 0.435421
0.424451 0.462434
0.42446300000000003 0.444078
0.424468 0.42976099999999995
0.424483 0.466139
0.424497 0.409026
0.424509 0.37541199999999997
0.424526 0.382333
0.424533 0.469312
0.424544 0.40427199999999996
0.424548 0.407464
0.42458199999999996 0.432122
0.424595 0.399956
0.424601 0.42264300000000005
0.424613 0.418861
0.424626 0.419863
0.424667 0.36886399999999997
0.42467299999999997 0.437911
0.42468199999999995 0.417152
0.42468599999999995 0.43793999999999994
0.424713 0.436733
0.424792 0.384354
0.424804 0.41170100000000004
0.42482 0.44008500000000006
0.424825 0.48388400000000004
0.42486199999999996 0.378922
0.424868 0.434277
0.424878 0.4283
0.424889 0.44305900000000004
0.42490200000000006 0.45828100000000005
0.42493400000000003 0.43829399999999996
0.42494799999999994 0.38755500000000004
0.424955 0.427648
0.42495600000000006 0.45311899999999994
0.424968 0.433061
0.42498199999999997 0.398916
0.424987 0.42558100000000004
0.42500600000000005 0.431983
0.42502700000000004 0.438759
0.42503500000000005 0.403839
0.425055 0.454848
0.42508500000000005 0.41479499999999997
0.425087 0.387258
0.425095 0.43715299999999996
0.425109 0.407437
0.42511499999999997 0.398356
0.42513199999999995 0.416177
0.42515 0.41806400000000005
0.42515200000000003 0.374931
0.42515299999999995 0.45710200000000006
0.425158 0.497008
0.42516899999999996 0.31999299999999997
0.42517200000000005 0.435313
0.425174 0.436011
0.4252 0.39202800000000004
0.4252 0.42511899999999997
0.425203 0.398432
0.42521800000000004 0.42416499999999996
0.425266 0.334298
0.425288 0.378657
0.42529399999999995 0.391849
0.42530200000000007 0.42534700000000003
0.42531 0.442029
0.425317 0.437488
0.42535500000000004 0.374181
0.42536999999999997 0.385251
0.425407 0.437407
0.425408 0.41753900000000005
0.425425 0.39546
0.42544 0.416739
0.425464 0.409025
0.4255 0.42487600000000003
0.425501 0.28325300000000003
0.425511 0.41124700000000003
0.42551700000000003 0.42052399999999995
0.42556099999999997 0.390567
0.425566 0.425408
0.42562700000000003 0.45475200000000005
0.42563900000000005 0.376861
0.425655 0.463287
0.42565699999999995 0.434016
0.425666 0.40076100000000003
0.42568100000000003 0.408508
0.425683 0.408412
0.425688 0.44345500000000004
0.42569799999999997 0.442029
0.42571099999999995 0.44702
0.425717 0.42758500000000005
0.42574300000000004 0.47033100000000005
0.425778 0.43176000000000003
0.425813 0.465275
0.425816 0.43336
0.425828 0.454441
0.42585100000000004 0.441302
0.42588400000000004 0.394201
0.4259 0.45141000000000003
0.425926 0.380151
0.425942 0.42314700000000005
0.425962 0.301671
0.425979 0.44128599999999996
0.42598800000000003 0.47642799999999996
0.42602700000000004 0.42753599999999997
0.426047 0.424167
0.42606700000000003 0.41847700000000004
0.42610600000000004 0.37735
0.426109 0.375278
0.42612799999999995 0.379293
0.426137 0.463279
0.42618100000000003 0.43205600000000005
0.42618599999999995 0.40794400000000003
0.42619700000000005 0.400327
0.42621499999999996 0.391085
0.42622200000000005 0.431608
0.42623500000000003 0.43369300000000005
0.426291 0.46551800000000004
0.426295 0.44110699999999997
0.426299 0.457578
0.426299 0.44335600000000003
0.426314 0.40608
0.42635500000000004 0.3866
0.42636499999999994 0.384277
0.426368 0.422579
0.426375 0.45146400000000003
0.42638000000000004 0.41957
0.426383 0.42638400000000004
0.426383 0.400859
0.426385 0.43364300000000006
0.426415 0.425666
0.42641899999999994 0.384181
0.426439 0.409087
0.42645200000000005 0.42536999999999997
0.4265 0.42080200000000006
0.426516 0.43497299999999994
0.426521 0.428183
0.42653500000000005 0.39269
0.426543 0.480163
0.426543 0.42966899999999997
0.426545 0.410387
0.42655200000000004 0.43374700000000005
0.426583 0.41644499999999995
0.426584 0.409159
0.426601 0.371207
0.42662100000000003 0.43070200000000003
0.42663199999999996 0.47522299999999995
0.426638 0.540428
0.426663 0.381198
0.42666899999999996 0.428541
0.42667200000000005 0.419339
0.42667200000000005 0.43850500000000003
0.42668100000000003 0.405468
0.426712 0.435958
0.426725 0.445168
0.426752 0.381191
0.42676800000000004 0.42003199999999996
0.42677600000000004 0.395796
0.426792 0.465682
0.426792 0.41188800000000003
0.42680100000000004 0.42611899999999997
0.426803 0.437663
0.42682600000000004 0.456371
0.426829 0.449031
0.426834 0.38816
0.426838 0.43671099999999996
0.426842 0.43854
0.426861 0.430619
0.426868 0.42437700000000006
0.426897 0.412128
0.426903 0.45163100000000006
0.426912 0.42512700000000003
0.42695900000000003 0.438385
0.426979 0.471028
0.42698 0.392667
0.42698 0.37797600000000003
0.426986 0.333835
0.42698800000000003 0.47666800000000004
0.426994 0.437777
0.42701999999999996 0.46688199999999996
0.427025 0.43283299999999997
0.427048 0.460374
0.427051 0.42216800000000004
0.42706700000000003 0.413371
0.427072 0.45915900000000004
0.42708199999999996 0.43747700000000006
0.42708500000000005 0.42457700000000004
0.427092 0.456312
0.42709899999999995 0.45546099999999995
0.42711499999999997 0.40784899999999996
0.42713500000000004 0.42081199999999996
0.42714399999999997 0.446675
0.427149 0.4365
0.427154 0.393892
0.42716099999999996 0.409561
0.427171 0.40373400000000004
0.427178 0.47253599999999996
0.427246 0.392253
0.42727200000000004 0.42869399999999996
0.42727299999999996 0.408512
0.427282 0.454578
0.427285 0.379281
0.427296 0.378858
0.427307 0.42465299999999995
0.427307 0.520093
0.427316 0.423255
0.427374 0.42440600000000006
0.42737600000000003 0.45651099999999994
0.42738400000000004 0.410524
0.427389 0.44896400000000003
0.427413 0.374089
0.427415 0.418746
0.42746899999999993 0.480861
0.42747799999999997 0.412365
0.427504 0.46049300000000004
0.427544 0.453917
0.427554 0.490569
0.427555 0.329619
0.427592 0.456193
0.427624 0.45138599999999995
0.42762799999999995 0.385975
0.42763900000000005 0.433172
0.42765200000000003 0.413706
0.42767700000000003 0.39644
0.427684 0.406851
0.427721 0.47211400000000003
0.42772299999999996 0.44795
0.42773 0.309479
0.427752 0.45683100000000004
0.427759 0.450901
0.42776400000000003 0.495997
0.42778900000000003 0.523199
0.42778999999999995 0.368929
0.42781099999999994 0.417074
0.42784799999999995 0.425526
0.427875 0.452704
0.427893 0.498857
0.42789399999999994 0.342842
0.42790900000000004 0.43439700000000003
0.42792299999999994 0.422203
0.42794799999999994 0.41132799999999997
0.428033 0.439184
0.428069 0.438812
0.42807399999999995 0.42858100000000005
0.428079 0.42536499999999994
0.428097 0.393985
0.428124 0.41735900000000004
0.428133 0.404597
0.428154 0.510528
0.42816099999999996 0.46577299999999994
0.428162 0.47684399999999993
0.428203 0.421813
0.428205 0.443216
0.42821099999999995 0.43400299999999997
0.42822 0.465347
0.428237 0.391911
0.428249 0.415904
0.428292 0.379399
0.428334 0.409901
0.428336 0.389726
0.42836899999999994 0.419443
0.42837200000000003 0.40415
0.428385 0.47143999999999997
0.428393 0.43605600000000005
0.42839399999999994 0.47294899999999995
0.42840100000000003 0.454682
0.428414 0.41913500000000004
0.428425 0.45410200000000006
0.428465 0.406384
0.42846999999999996 0.379756
0.428472 0.419363
0.428512 0.44673500000000005
0.428519 0.434854
0.42852399999999996 0.445774
0.42852799999999996 0.420209
0.428545 0.41036300000000003
0.428547 0.417128
0.42856000000000005 0.416929
0.428563 0.434699
0.428569 0.456618
0.428584 0.431554
0.42861000000000005 0.45283500000000004
0.42862799999999995 0.45118
0.42863999999999997 0.500549
0.428688 0.45410600000000007
0.428724 0.43795100000000003
0.428779 0.363621
0.42879399999999995 0.399758
0.42881499999999995 0.425275
0.42882299999999995 0.432384
0.428871 0.43677
0.42890100000000003 0.40165700000000004
0.428961 0.375944
0.42897700000000005 0.42228999999999994
0.428979 0.404518
0.42899799999999993 0.425992
0.429 0.455528
0.42900299999999997 0.404636
0.429004 0.39865100000000003
0.429011 0.455408
0.429026 0.402839
0.42903900000000006 0.44037
0.42907 0.426893
0.429096 0.409475
0.42910200000000004 0.342451
0.429126 0.43489799999999995
0.429145 0.43309200000000003
0.429166 0.406923
0.429166 0.404806
0.429167 0.445536
0.42916800000000005 0.477695
0.42916899999999997 0.41455200000000003
0.42918599999999996 0.42578699999999997
0.42930799999999997 0.419038
0.42932600000000004 0.428425
0.429421 0.443035
0.429436 0.46325299999999997
0.42944499999999997 0.46724499999999997
0.429482 0.441589
0.429517 0.39474000000000004
0.429546 0.407112
0.429558 0.455567
0.429562 0.41929399999999994
0.42956300000000003 0.408262
0.429571 0.424178
0.42957799999999996 0.43878599999999995
0.42958100000000005 0.34739699999999996
0.429593 0.432929
0.429594 0.416231
0.42960699999999996 0.442816
0.42962100000000003 0.395397
0.429638 0.4241
0.429638 0.43319799999999997
0.429647 0.413466
0.42965 0.46049300000000004
0.42965200000000003 0.39311399999999996
0.429655 0.429558
0.42967299999999997 0.31214699999999995
0.429676 0.472206
0.429699 0.33453099999999997
0.42970600000000003 0.42219399999999996
0.429724 0.398461
0.42977600000000005 0.38401399999999997
0.42978299999999997 0.343558
0.429821 0.39970500000000003
0.429829 0.399606
0.429846 0.452059
0.429854 0.46305100000000005
0.42985500000000004 0.436982
0.42986800000000003 0.427992
0.429888 0.46615200000000007
0.429896 0.41700299999999996
0.42989799999999995 0.5010140000000001
0.429942 0.44210200000000005
0.42996899999999993 0.48876099999999995
0.429994 0.39812
0.430007 0.403627
0.43001300000000003 0.461554
0.43003800000000003 0.44293999999999994
0.43008599999999997 0.42527600000000004
0.430093 0.45523500000000006
0.430101 0.42361000000000004
0.430104 0.442198
0.43010600000000004 0.43143100000000006
0.43016800000000005 0.361061
0.43016800000000005 0.387558
0.43016899999999997 0.47575
0.430188 0.419704
0.43018900000000004 0.42034799999999994
0.430201 0.37024
0.430209 0.42129399999999995
0.430216 0.479333
0.430216 0.421021
0.43021899999999996 0.43565699999999996
0.430226 0.452542
0.430233 0.422825
0.43023500000000003 0.398683
0.43028900000000003 0.35917
0.43028999999999995 0.347573
0.43031499999999995 0.44207299999999994
0.430331 0.46565
0.43034300000000003 0.407997
0.430346 0.479779
0.43035500000000004 0.41507700000000003
0.43036499999999994 0.42076499999999994
0.43038999999999994 0.381831
0.43040100000000003 0.341877
0.430418 0.366748
0.430421 0.416807
0.430425 0.44157700000000005
0.43044099999999996 0.449428
0.43046899999999994 0.43816000000000005
0.430471 0.403264
0.43047299999999994 0.4449
0.43048400000000003 0.39252800000000004
0.43048500000000006 0.44687899999999997
0.43049 0.433095
0.430491 0.406677
0.43049499999999996 0.329041
0.43051999999999996 0.32961799999999997
0.430529 0.41859300000000005
0.43054799999999993 0.416678
0.430559 0.402515
0.430562 0.41488100000000006
0.430573 0.39161799999999997
0.43059 0.43282200000000004
0.430616 0.459197
0.430634 0.46191800000000005
0.43063500000000005 0.422858
0.43065 0.43759799999999993
0.430713 0.423991
0.43073199999999995 0.374089
0.430795 0.442317
0.430803 0.436187
0.430804 0.44053000000000003
0.43083599999999994 0.37932
0.430846 0.463946
0.430875 0.398054
0.43087600000000004 0.469096
0.430899 0.41876899999999995
0.430918 0.38563400000000003
0.43095200000000006 0.442125
0.43099 0.411684
0.431022 0.44715
0.431037 0.45457
0.431042 0.407359
0.43106300000000003 0.453956
0.431071 0.445644
0.431075 0.43669399999999997
0.431097 0.437409
0.431108 0.44917399999999996
0.431112 0.41806400000000005
0.431119 0.39719899999999997
0.43112 0.419192
0.431125 0.389905
0.431126 0.42703
0.431129 0.43674799999999997
0.431134 0.436771
0.431134 0.41838800000000004
0.43113500000000005 0.452291
0.43113599999999996 0.42372299999999996
0.431151 0.440917
0.431171 0.398426
0.431184 0.428129
0.43121000000000004 0.379705
0.43121400000000004 0.416342
0.43123100000000003 0.446024
0.431249 0.420158
0.43129700000000004 0.5131439999999999
0.43129700000000004 0.424622
0.43129799999999996 0.436224
0.43131 0.38487899999999997
0.43131099999999994 0.41874399999999995
0.431316 0.421296
0.431349 0.260533
0.431356 0.44109499999999996
0.431359 0.46545699999999995
0.43136899999999995 0.459717
0.43138999999999994 0.45377799999999996
0.431395 0.416599
0.431414 0.44913800000000004
0.431417 0.39564099999999996
0.43142600000000003 0.429937
0.43145100000000003 0.45656199999999997
0.431464 0.408329
0.431475 0.444057
0.431476 0.449902
0.43148000000000003 0.45811599999999997
0.43148000000000003 0.42341899999999993
0.43150299999999997 0.437828
0.431555 0.411238
0.431565 0.427357
0.43162700000000004 0.45299399999999995
0.431633 0.374695
0.43163999999999997 0.41814300000000004
0.431648 0.473416
0.431651 0.42761099999999996
0.431684 0.43073599999999995
0.431687 0.41712200000000005
0.43169399999999997 0.42342700000000005
0.431695 0.408602
0.43170699999999995 0.443862
0.43171499999999996 0.45776999999999995
0.431724 0.480128
0.43173900000000004 0.41813
0.431742 0.40579499999999996
0.431745 0.424912
0.43174700000000005 0.445406
0.43181 0.397609
0.43186800000000003 0.373379
0.43187600000000004 0.456401
0.431881 0.431859
0.431882 0.40131700000000003
0.43191899999999994 0.43459799999999993
0.431935 0.41692700000000005
0.43197399999999997 0.380311
0.431976 0.41035
0.431976 0.404031
0.431978 0.396877
0.432014 0.422145
0.432017 0.398622
0.43202700000000005 0.44682799999999995
0.43202700000000005 0.44373599999999996
0.43203 0.41411099999999995
0.43204899999999996 0.347416
0.432051 0.42321499999999995
0.432061 0.423545
0.432112 0.395071
0.432123 0.449204
0.43213 0.39632399999999995
0.432199 0.366485
0.43220299999999995 0.41168299999999997
0.432208 0.379454
0.432238 0.410832
0.432246 0.4548
0.43225699999999995 0.436087
0.432258 0.43808400000000003
0.43228 0.464963
0.43229799999999996 0.422579
0.432299 0.438424
0.43231899999999995 0.408056
0.43232200000000004 0.47150299999999995
0.43232600000000004 0.44281099999999995
0.432346 0.447925
0.432429 0.42054300000000006
0.43244099999999996 0.44355100000000003
0.43244099999999996 0.403969
0.43245500000000003 0.43082
0.43253400000000003 0.456529
0.43255299999999997 0.41834499999999997
0.43256000000000006 0.364109
0.432568 0.431672
0.43258100000000005 0.45701099999999995
0.43258599999999997 0.389239
0.432593 0.37649
0.43260200000000004 0.466333
0.432608 0.361266
0.43262399999999995 0.46639200000000003
0.432625 0.451962
0.43262700000000004 0.438834
0.43266000000000004 0.393504
0.43267700000000003 0.42865200000000003
0.432684 0.436806
0.43269799999999997 0.424034
0.43273900000000004 0.41501499999999997
0.432758 0.44405100000000003
0.432771 0.44228500000000004
0.432784 0.441925
0.43278900000000003 0.386648
0.432792 0.560778
0.43279799999999996 0.457717
0.432799 0.38855100000000004
0.43282299999999996 0.425171
0.432825 0.456574
0.432831 0.451521
0.432832 0.416599
0.43285200000000007 0.44463
0.432859 0.31569899999999995
0.43286499999999994 0.39706199999999997
0.432879 0.46757
0.43288000000000004 0.479513
0.432885 0.418271
0.43292200000000003 0.464488
0.43294399999999994 0.33574899999999996
0.43295600000000006 0.42040600000000006
0.432982 0.458117
0.43299899999999997 0.388436
0.43300299999999997 0.38286
0.433007 0.466084
0.433014 0.43048400000000003
0.433018 0.385517
0.433021 0.364005
0.43302700000000005 0.443089
0.43303100000000005 0.455862
0.43304 0.424548
0.43304499999999996 0.338208
0.43304899999999996 0.399744
0.43305 0.40187399999999995
0.43308199999999997 0.419446
0.43309 0.43513599999999997
0.43309 0.404001
0.43310200000000004 0.394893
0.43311000000000005 0.461859
0.43311099999999997 0.402836
0.43311099999999997 0.41295699999999996
0.43313 0.49825699999999995
0.43313199999999996 0.41701000000000005
0.43313500000000005 0.45703999999999995
0.43317 0.44699399999999995
0.43319300000000005 0.43003900000000006
0.433205 0.460876
0.433205 0.510085
0.43321499999999996 0.39492
0.43321800000000005 0.359768
0.433259 0.454058
0.433288 0.44652299999999995
0.43329799999999996 0.387182
0.43330100000000005 0.42950600000000005
0.433316 0.403283
0.433331 0.465679
0.433334 0.38301399999999997
0.43334399999999995 0.40892
0.43334700000000004 0.43710200000000005
0.433404 0.40165
0.433406 0.42840500000000004
0.433414 0.39264
0.433428 0.470714
0.43343100000000007 0.432935
0.43343400000000004 0.402202
0.43346599999999996 0.396829
0.433479 0.41767
0.433511 0.434555
0.43351300000000004 0.42069399999999996
0.43351300000000004 0.383131
0.433518 0.43084799999999995
0.43353400000000003 0.43794700000000003
0.433537 0.42474700000000004
0.43355299999999997 0.44947600000000004
0.433565 0.46562700000000007
0.433572 0.44682
0.433591 0.39665300000000003
0.43360600000000005 0.381874
0.433625 0.377577
0.43362799999999996 0.361159
0.43367100000000003 0.40470700000000004
0.43370200000000003 0.380688
0.433729 0.325548
0.433729 0.44012799999999996
0.433749 0.48187700000000006
0.433762 0.309242
0.433805 0.434163
0.433813 0.412563
0.43381899999999995 0.41455699999999995
0.43382200000000004 0.39682399999999995
0.43385799999999997 0.40325300000000003
0.43386 0.465503
0.433881 0.47249300000000005
0.433896 0.45816599999999996
0.43389799999999995 0.404548
0.433904 0.301954
0.43390500000000004 0.441795
0.433908 0.45265600000000006
0.433911 0.415178
0.43393000000000004 0.43469399999999997
0.433968 0.44754700000000003
0.433972 0.43181400000000003
0.43399799999999994 0.423597
0.43399799999999994 0.45919899999999997
0.43400299999999997 0.46915200000000007
0.43401000000000006 0.452809
0.434014 0.470528
0.434016 0.45847899999999997
0.43401899999999993 0.459825
0.43403 0.45064499999999996
0.43406300000000003 0.457201
0.434069 0.45079300000000005
0.43408100000000005 0.43300900000000003
0.434116 0.455041
0.434122 0.455629
0.434122 0.447884
0.43413 0.381452
0.43413100000000004 0.383137
0.434133 0.393793
0.434138 0.433439
0.434145 0.49573999999999996
0.434163 0.412631
0.434175 0.409301
0.434176 0.40124299999999996
0.434198 0.434737
0.434205 0.42004600000000003
0.434226 0.391572
0.43423100000000003 0.439668
0.43423900000000004 0.46000100000000005
0.434241 0.452481
0.43424700000000005 0.43266099999999996
0.43426800000000004 0.43793000000000004
0.43428100000000003 0.43673900000000004
0.43429399999999996 0.43862799999999996
0.43431499999999995 0.36136
0.43432 0.377471
0.434332 0.440354
0.434335 0.450456
0.434354 0.455726
0.434367 0.42378699999999997
0.43436800000000003 0.452462
0.43437 0.404896
0.434379 0.44170600000000004
0.434392 0.37148000000000003
0.434396 0.43718900000000005
0.434407 0.379106
0.434483 0.44008500000000006
0.43450200000000005 0.42595900000000003
0.434507 0.37395700000000004
0.434526 0.420071
0.434529 0.37433
0.43453800000000004 0.386414
0.434541 0.41802
0.43455900000000003 0.36
0.434576 0.48257700000000003
0.434593 0.432804
0.434608 0.343362
0.434615 0.43071099999999996
0.434629 0.43816700000000003
0.43463100000000005 0.431601
0.43463900000000005 0.422966
0.43464899999999995 0.452704
0.43466099999999996 0.32521700000000003
0.434663 0.354718
0.43466899999999997 0.424374
0.43468599999999996 0.37735100000000005
0.434691 0.470826
0.434712 0.376811
0.434751 0.40472199999999997
0.434762 0.42954799999999993
0.434808 0.45611
0.434842 0.449642
0.43484399999999995 0.383226
0.43484700000000004 0.450147
0.434853 0.391061
0.434903 0.431983
0.43491599999999997 0.48632200000000003
0.434924 0.438109
0.434932 0.42419700000000005
0.434933 0.439133
0.434934 0.44347600000000004
0.434964 0.405388
0.434967 0.42987600000000004
0.434996 0.398522
0.43500600000000006 0.422382
0.43503000000000003 0.40357
0.43503400000000003 0.443216
0.43503800000000004 0.43957799999999997
0.435064 0.43568100000000004
0.43507399999999996 0.47091700000000003
0.435087 0.434467
0.43509899999999996 0.37356100000000003
0.43510699999999997 0.43473199999999995
0.435119 0.388999
0.435122 0.382132
0.435133 0.46896000000000004
0.435158 0.40573400000000004
0.43517700000000004 0.458916
0.435201 0.451816
0.435209 0.43459799999999993
0.435217 0.43073599999999995
0.435226 0.42429700000000004
0.43524700000000005 0.44969799999999993
0.435251 0.472447
0.435275 0.46233900000000006
0.43528 0.408616
0.435287 0.464208
0.435288 0.443616
0.435291 0.42934399999999995
0.43533999999999995 0.36325799999999997
0.435341 0.43377899999999997
0.435349 0.42036599999999996
0.43536099999999994 0.434363
0.43536400000000003 0.37895300000000004
0.43537200000000004 0.405082
0.435379 0.42443800000000004
0.435381 0.39931500000000003
0.435388 0.45167799999999997
0.435413 0.45353999999999994
0.43542700000000006 0.404059
0.435433 0.417324
0.435434 0.47690699999999997
0.435443 0.45918400000000004
0.435449 0.475818
0.435449 0.424385
0.43546 0.42023599999999994
0.435468 0.440194
0.435497 0.482888
0.435497 0.47797
0.435507 0.403752
0.435532 0.43907799999999997
0.43554799999999994 0.382448
0.435566 0.42155600000000004
0.435568 0.419296
0.43558900000000006 0.48030600000000007
0.435604 0.459147
0.435647 0.43272299999999997
0.435655 0.4087
0.43566000000000005 0.472265
0.435663 0.39026900000000003
0.43567799999999995 0.483063
0.43569399999999997 0.40980900000000003
0.435696 0.425666
0.435701 0.452175
0.435705 0.39665300000000003
0.435713 0.406514
0.43573500000000004 0.443234
0.43573599999999996 0.397864
0.435737 0.39206799999999997
0.435742 0.43719399999999997
0.43575 0.45868100000000006
0.435754 0.37756
0.43577299999999997 0.450546
0.43577299999999997 0.5050600000000001
0.435776 0.445107
0.435778 0.44823
0.43578500000000003 0.47104799999999997
0.435799 0.401067
0.435799 0.46397200000000005
0.43581800000000004 0.45145
0.435837 0.41821099999999994
0.43584700000000004 0.382429
0.43585799999999997 0.372762
0.435883 0.361083
0.435932 0.410372
0.435939 0.397547
0.435943 0.42503199999999997
0.435963 0.423145
0.435975 0.446928
0.435978 0.39127399999999996
0.43598000000000003 0.420037
0.435992 0.43499099999999996
0.436007 0.41691999999999996
0.43601599999999996 0.45525699999999997
0.436018 0.43206400000000006
0.436036 0.41887299999999994
0.436037 0.43687
0.43604 0.409252
0.43605299999999997 0.387824
0.43605600000000005 0.39884200000000003
0.436075 0.3676
0.436101 0.389831
0.43610600000000005 0.365543
0.43612399999999996 0.45474899999999996
0.43612799999999996 0.423889
0.43613 0.40886999999999996
0.43615699999999996 0.44625
0.436158 0.35986599999999996
0.436159 0.432507
0.436208 0.394054
0.43621400000000005 0.36840300000000004
0.436237 0.46288100000000004
0.43626499999999996 0.38944
0.43628100000000003 0.43194499999999997
0.436292 0.429154
0.436354 0.395377
0.436391 0.43448000000000003
0.436403 0.38379
0.43641 0.434229
0.436443 0.408512
0.436458 0.45049399999999995
0.43646499999999994 0.46769799999999995
0.436467 0.505897
0.436472 0.44538199999999994
0.43648400000000004 0.38853200000000004
0.436486 0.43782
0.436514 0.452212
0.436515 0.386996
0.436518 0.42849499999999996
0.436537 0.42723
0.436547 0.42117
0.43655600000000006 0.489188
0.43655900000000003 0.43451599999999996
0.43657299999999993 0.428547
0.436575 0.401402
0.436586 0.449121
0.436587 0.371836
0.43658900000000006 0.41933400000000004
0.436601 0.44913400000000003
0.436605 0.415547
0.436648 0.342895
0.43666499999999997 0.41692399999999996
0.436666 0.41127700000000006
0.436676 0.437673
0.436679 0.42257100000000003
0.436695 0.395029
0.436708 0.43347600000000003
0.43671400000000005 0.37686
0.43671400000000005 0.4595
0.43677 0.47235900000000003
0.436791 0.45113500000000006
0.436791 0.461244
0.436796 0.342957
0.436812 0.43793999999999994
0.436834 0.506831
0.436852 0.363915
0.43687200000000004 0.402483
0.436891 0.45439700000000005
0.43689799999999995 0.416346
0.436908 0.408993
0.436921 0.43057799999999996
0.43692299999999995 0.42544399999999993
0.43693000000000004 0.43765600000000004
0.43694700000000003 0.391291
0.43695200000000006 0.417335
0.43697600000000003 0.391748
0.437017 0.460296
0.437017 0.45268500000000006
0.437022 0.45868100000000006
0.43703800000000004 0.455041
0.437093 0.45614399999999994
0.437097 0.488684
0.43710299999999996 0.41888000000000003
0.437105 0.363107
0.437109 0.42154300000000006
0.43711000000000005 0.44565600000000005
0.437112 0.41035200000000005
0.43712399999999996 0.412078
0.43713199999999997 0.42052399999999995
0.437184 0.441145
0.43719300000000005 0.454313
0.437212 0.42455600000000004
0.43726899999999996 0.45453599999999994
0.437275 0.452704
0.437277 0.42703900000000006
0.437305 0.40375900000000003
0.437313 0.45271300000000003
0.437329 0.450725
0.437345 0.435237
0.437346 0.482442
0.437352 0.421259
0.43737 0.452874
0.437392 0.429457
0.437408 0.44144300000000003
0.437425 0.431555
0.437431 0.394519
0.437434 0.450588
0.437442 0.40105
0.43744700000000003 0.382142
0.437453 0.41692700000000005
0.437458 0.37303600000000003
0.43746199999999996 0.412563
0.437464 0.379965
0.437472 0.458046
0.437478 0.437014
0.437479 0.43565699999999996
0.43748400000000004 0.441697
0.437489 0.39869699999999997
0.437497 0.393823
0.43749899999999997 0.43497700000000006
0.43750200000000006 0.391416
0.43751999999999996 0.392355
0.437536 0.42410299999999995
0.43754799999999994 0.44188
0.43762 0.438375
0.43763100000000005 0.431742
0.437633 0.320261
0.43765299999999996 0.42294
0.43766000000000005 0.461859
0.437672 0.421857
0.437672 0.470441
0.437673 0.452313
0.437691 0.42226
0.4377 0.443431
0.43773100000000004 0.394068
0.43778199999999995 0.429616
0.437788 0.442263
0.437828 0.447655
0.437828 0.47208900000000004
0.43786099999999994 0.499179
0.43787200000000004 0.43851599999999996
0.437881 0.401373
0.43790100000000004 0.549769
0.437903 0.435777
0.43791 0.37044
0.437928 0.360875
0.437929 0.458916
0.43793000000000004 0.44133900000000004
0.437932 0.403391
0.437932 0.434795
0.437942 0.44094099999999997
0.43794799999999995 0.46785699999999997
0.43795100000000003 0.441838
0.43796199999999996 0.44281099999999995
0.43796199999999996 0.454995
0.43797200000000003 0.43498000000000003
0.437992 0.441697
0.43801 0.44622700000000004
0.438014 0.404536
0.43801999999999996 0.45580699999999996
0.438026 0.453754
0.43804399999999993 0.44784799999999997
0.438058 0.42421499999999995
0.438062 0.43120200000000003
0.438066 0.430224
0.43807399999999996 0.522614
0.43808 0.45670299999999997
0.43808800000000003 0.43557700000000005
0.43809 0.438468
0.43809 0.503438
0.438115 0.421238
0.438118 0.466603
0.438119 0.46770900000000004
0.43812399999999996 0.419105
0.438129 0.412264
0.438155 0.38664299999999996
0.438162 0.47166
0.438169 0.366759
0.438173 0.41772700000000007
0.438213 0.379181
0.438216 0.390426
0.438217 0.42715200000000003
0.438238 0.40980900000000003
0.43825699999999995 0.424939
0.43826400000000004 0.428026
0.438266 0.401006
0.438279 0.43526000000000004
0.43828100000000003 0.45042200000000004
0.43828500000000004 0.418533
0.438291 0.41143100000000005
0.438291 0.426836
0.438321 0.45416000000000006
0.43833500000000003 0.419861
0.438363 0.43332200000000004
0.438384 0.436122
0.438391 0.483339
0.438399 0.435258
0.43841099999999994 0.44730600000000004
0.43847200000000003 0.35691999999999996
0.43849899999999997 0.530303
0.438513 0.45474899999999996
0.43851599999999996 0.42939799999999995
0.438525 0.417048
0.43853000000000003 0.42443800000000004
0.43853400000000003 0.394355
0.43856999999999996 0.406376
0.43858199999999997 0.33321999999999996
0.43858199999999997 0.454057
0.438592 0.453475
0.43859499999999996 0.444421
0.438622 0.46990600000000005
0.438646 0.42125
0.43865 0.4141
